"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Hernando",1100,36.8856097608805,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.036458548171069
"COASTAL_Hernando",1200,710.356931740343,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.702132419184653
"COASTAL_Hernando",1800,1759.28628782911,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1.73891727118862
"COASTAL_Hernando",1900,2733.2920348981,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2.70164597971805
"COASTAL_Hernando",4100,145.240948405815,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.143559348705173
"COASTAL_Hernando",5400,112448123.449635,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",111146.199076335
"COASTAL_Hernando",6110,20,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.01976844
"COASTAL_Hernando",6120,296450.251751175,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",293.0179507364
"COASTAL_Hernando",6410,4.73566097021103,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.00468083148749793
"COASTAL_Hernando",6420,42973.4607000987,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",42.475913972113
"COASTAL_Hernando",6425,5963.73744278471,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5.89468929067215
"COASTAL_Hernando",6510,2454.70256114425,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2.42628201489132
"COASTAL_Hernando",6600,1107.97626856854,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1.09514811933106
"COASTAL_Hernando",7100,692.340412112419,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.684324494820981
"COASTAL_Hernando",9113,30705239.7333822,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",30349.7344677491
"COASTAL_Hillsborough",0,30519,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",30.165651018
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",10.998171594
"COASTAL_Hillsborough",1800,17701.8384690763,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",17.4968865832814
"COASTAL_Hillsborough",3200,44037.505105459,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",43.527638871348
"COASTAL_Hillsborough",4100,67851,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",67.065421122
"COASTAL_Hillsborough",5400,52008684.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",51406.5276633993
"COASTAL_Hillsborough",6110,273,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.269839206
"COASTAL_Hillsborough",6120,39978.1203522831,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",39.5152536748444
"COASTAL_Hillsborough",6420,22858.5444088578,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",22.5938881816921
"COASTAL_Hillsborough",6600,79771.0820232916,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",78.847492435626
"COASTAL_Hillsborough",9113,56608.1111887387,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",55.9527024773955
"COASTAL_Manatee",0,4231.55498803675,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4.18256204438526
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.00354653365821841
"COASTAL_Manatee",1800,79252.5430187344,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",78.3349570756635
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.661037231217481
"COASTAL_Manatee",5400,81498604.5952577,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",80555.0137512538
"COASTAL_Manatee",6120,15874.6347605285,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",15.6908382392711
"COASTAL_Manatee",6420,3462.64455535196,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3.42255405669009
"COASTAL_Manatee",6600,20073.558550146,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",19.8411468892524
"COASTAL_Manatee",9113,115081.947466024,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",113.749528678262
"COASTAL_Pasco",0,39699.6791338865,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",39.2400362488743
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",249.402142174462
"COASTAL_Pasco",1800,6258,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",6.185544876
"COASTAL_Pasco",3200,93528.8331628225,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",92.4459563324634
"COASTAL_Pasco",4100,30744,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",30.388045968
"COASTAL_Pasco",5200,1054,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1.041796788
"COASTAL_Pasco",5400,141491644.432917,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",139853.454173672
"COASTAL_Pasco",6110,318.343642115593,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.314657859427179
"COASTAL_Pasco",6120,377472.639137009,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",373.102260921081
"COASTAL_Pasco",6420,94796.9847773439,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",93.6994252875919
"COASTAL_Pasco",6425,2341.19353358681,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2.31408719485494
"COASTAL_Pasco",6510,259.381690576673,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.256378569363176
"COASTAL_Pasco",6600,17615.0573634322,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",17.4111102292784
"COASTAL_Pasco",7100,30699.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",30.3440199449701
"COASTAL_Pasco",9113,18318939.5035416,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",18106.8428219695
"COASTAL_Pinellas",0,137549.589902268,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",135.957040750379
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",315.251592477599
"COASTAL_Pinellas",1800,535396.057395747,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",529.197241843219
"COASTAL_Pinellas",3200,126210.929901921,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",124.749659755516
"COASTAL_Pinellas",4100,64264.136430104,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",63.5200862585163
"COASTAL_Pinellas",5200,146.53679054603,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.144840187585088
"COASTAL_Pinellas",5400,272696016.785084,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",269538.742302747
"COASTAL_Pinellas",6110,967,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.955804074
"COASTAL_Pinellas",6120,443178.167000105,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",438.047050182578
"COASTAL_Pinellas",6410,111,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.109714842
"COASTAL_Pinellas",6420,65353.6570076485,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",64.596992366814
"COASTAL_Pinellas",6425,12.1235326386523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.0119831663777619
"COASTAL_Pinellas",6510,33.557954698801,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",0.0331694206992983
"COASTAL_Pinellas",6600,160538.125406823,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",158.679414990863
"COASTAL_Pinellas",7100,91983.0040254816,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",90.9180248048746
"COASTAL_Pinellas",9113,8468503.01141755,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",8370.45468355136
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4.45603754451855
"COASTAL_Sarasota",1800,190407.005147296,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",188.202472841701
"COASTAL_Sarasota",3200,44424.9154405763,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",43.9105637696053
"COASTAL_Sarasota",5400,239088292.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",236320.127813888
"COASTAL_Sarasota",6120,38946.2009910941,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",38.4952818760192
"COASTAL_Sarasota",6420,6847.95482990069,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",6.7686692088801
"COASTAL_Sarasota",6600,37597.6550409697,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",37.1623493909053
"COASTAL_Sarasota",9113,108047.418967805,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",106.796445950996
"COASTAL_Offshore",0,1439,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1.422339258
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3.27843511889202
"COASTAL_Offshore",5400,1757186209.10517,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1736841.50717616
"COASTAL_Offshore",6110,7751.39982972111,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",7.6616541224926
"COASTAL_Offshore",6120,19269.3496831222,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",19.046249152491
"COASTAL_Offshore",6420,26805.7094589854,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",26.4953529548693
"COASTAL_Offshore",6425,4296.74631635078,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",4.24699858750007
"COASTAL_Offshore",6510,1826.83572420281,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",1.80568462018799
"COASTAL_Offshore",6600,3759.99337515048,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",3.71646017185299
"COASTAL_Offshore",9113,3018783.28282805,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_AM_HA_IntHigh_2050","AM","HA","IntHigh","2050",2983.83180997946
