"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Citrus",0,3078.69205550686,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3.04304695888821
"COASTAL_Citrus",1900,41078.8468813596,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",40.6032359921672
"COASTAL_Citrus",3200,132.621719427407,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.131086225159876
"COASTAL_Citrus",4100,59.9635266498226,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.059269268938271
"COASTAL_Citrus",5400,160288689.377652,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",158432.866932038
"COASTAL_Citrus",6110,1546.16808538046,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1.52826655128792
"COASTAL_Citrus",6120,1012753.61745651,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1001.0279560736
"COASTAL_Citrus",6420,49884.7717666992,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",49.3072058791843
"COASTAL_Citrus",6425,3335.35797050806,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3.29674119592552
"COASTAL_Citrus",6510,1141.95014767488,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",1.1287286488651
"COASTAL_Citrus",6600,8260.14507487742,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",8.16450911520049
"COASTAL_Citrus",7100,30,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.02965266
"COASTAL_Citrus",9113,42136597.2079532,"Citrus Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",41648.7396854795
"COASTAL_Hernando",0,3662.90213894844,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",3.6204930579837
"COASTAL_Hernando",1100,36.8856097608805,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.036458548171069
"COASTAL_Hernando",1200,710.356931740343,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.702132419184653
"COASTAL_Hernando",1800,2529.21170394897,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",2.49992849084065
"COASTAL_Hernando",1900,2733.2920348981,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",2.70164597971805
"COASTAL_Hernando",4100,145.240948405815,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.143559348705173
"COASTAL_Hernando",5400,112448123.449635,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",111146.199076335
"COASTAL_Hernando",6110,20,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.01976844
"COASTAL_Hernando",6120,304011.175698797,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",300.491334306556
"COASTAL_Hernando",6410,4.73566097021103,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.00468083148749793
"COASTAL_Hernando",6420,32599.1029947348,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",32.2216705802617
"COASTAL_Hernando",6425,6126.77962859601,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",6.05584377405612
"COASTAL_Hernando",6510,2943.13895673977,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",2.90906329389864
"COASTAL_Hernando",6600,811.650363087188,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.802253075183365
"COASTAL_Hernando",7100,692.340412112419,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.684324494820981
"COASTAL_Hernando",9113,30706928.0890479,"Hernando Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",30351.4032756329
"COASTAL_Hillsborough",0,30519,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",30.165651018
"COASTAL_Hillsborough",1100,5771,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",5.704183362
"COASTAL_Hillsborough",1200,11127,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",10.998171594
"COASTAL_Hillsborough",1800,42029.2607574479,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",41.5426459763982
"COASTAL_Hillsborough",3200,44037.505105459,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",43.527638871348
"COASTAL_Hillsborough",4100,67851,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",67.065421122
"COASTAL_Hillsborough",5400,51998907.2091731,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",51396.8638615053
"COASTAL_Hillsborough",6110,273,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.269839206
"COASTAL_Hillsborough",6120,38743.1203522831,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",38.2945525048444
"COASTAL_Hillsborough",6420,22363.5444088578,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",22.1046192916921
"COASTAL_Hillsborough",6600,71777.7709236587,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",70.9467278919046
"COASTAL_Hillsborough",9113,51781,"Hillsborough Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",51.181479582
"COASTAL_Manatee",0,4231.55498803675,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",4.18256204438526
"COASTAL_Manatee",1200,3.588076406857,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.00354653365821841
"COASTAL_Manatee",1800,137666.278603648,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",136.072378429975
"COASTAL_Manatee",3200,32.5952853709459,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.0322178971569211
"COASTAL_Manatee",4100,668.780370345339,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.661037231217481
"COASTAL_Manatee",5400,81496711.718791,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",80553.1427905108
"COASTAL_Manatee",6120,7179.3317029894,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",7.09620940053219
"COASTAL_Manatee",9113,90792.5945108249,"Manatee Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",89.7413978515786
"COASTAL_Pasco",0,39699.6791338865,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",39.2400362488743
"COASTAL_Pasco",1100,60.7498265434988,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",0.0600464650517782
"COASTAL_Pasco",1200,252323.544168849,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",249.402142174462
"COASTAL_Pasco",1800,7032,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",6.950583504
"COASTAL_Pasco",3200,93528.8331628225,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_LA_IntHigh_2050","PD","LA","IntHigh","2050",92.4459563324634
