"id","value","count","basin_name","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"COASTAL_Pasco",5400,139867131.662193,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",138247.750011808
"COASTAL_Pasco",6110,817.410692414269,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.807946711417497
"COASTAL_Pasco",6120,645940.655729942,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",638.4619548179
"COASTAL_Pasco",6420,101639.140614947,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",100.462362644907
"COASTAL_Pasco",6425,2215.46773475642,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",2.18981704932341
"COASTAL_Pasco",6510,146.238065451384,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.144544921129587
"COASTAL_Pasco",6600,13097.3955378103,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",12.9457538922735
"COASTAL_Pasco",7100,30872.4582728532,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",30.5150169509701
"COASTAL_Pasco",9113,19658890.6348732,"Pasco Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",19431.2799991026
"COASTAL_Pinellas",0,152088.257269482,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",150.327379426816
"COASTAL_Pinellas",1200,318944.329929523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",315.251592477599
"COASTAL_Pinellas",1800,758386.683930842,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",749.606082904291
"COASTAL_Pinellas",3200,148314.194637595,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",146.597012892081
"COASTAL_Pinellas",4100,71198.8189182642,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",70.3744789928285
"COASTAL_Pinellas",5200,147.246046673506,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.145541231945121
"COASTAL_Pinellas",5400,272189395.187143,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",269037.986369666
"COASTAL_Pinellas",6110,4416,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",4.364871552
"COASTAL_Pinellas",6120,404194.741594927,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",399.514974876741
"COASTAL_Pinellas",6410,422,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.417114084
"COASTAL_Pinellas",6420,40955.3611391735,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",40.4811799679042
"COASTAL_Pinellas",6425,12.1235326386523,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.0119831663777619
"COASTAL_Pinellas",6510,41,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.040525302
"COASTAL_Pinellas",6600,68522.0468022918,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",67.7286985444149
"COASTAL_Pinellas",7100,93177.0040254816,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",92.0982006728746
"COASTAL_Pinellas",9113,8858993.01680985,"Pinellas Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",8756.42359566123
"COASTAL_Sarasota",0,0.12941412627697,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.000127915769522935
"COASTAL_Sarasota",1200,4508.2338763388,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",4.45603754451855
"COASTAL_Sarasota",1800,381220.862236386,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",376.807087093414
"COASTAL_Sarasota",3200,45884.4407246229,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",45.3531906699132
"COASTAL_Sarasota",5400,239077190.059351,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",236309.154352844
"COASTAL_Sarasota",6120,1949.45904828933,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",1.92688821142824
"COASTAL_Sarasota",6420,549.635911211371,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",0.543272226631366
"COASTAL_Sarasota",6600,1807.66302774276,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",1.78673390520756
"COASTAL_Sarasota",9113,5960.96005526329,"Sarasota Coastal Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",5.89194405974345
"COASTAL_Offshore",0,2039,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",2.015392458
"COASTAL_Offshore",1100,3316.83746303909,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",3.27843511889202
"COASTAL_Offshore",5400,1757120565.1657,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",1736776.62326221
"COASTAL_Offshore",6110,9299.78274860889,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",9.19210986394549
"COASTAL_Offshore",6120,557313.049283739,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",550.860478799132
"COASTAL_Offshore",6420,30647.7963757256,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",30.2929561892874
"COASTAL_Offshore",6425,3795.25330210285,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",3.7513118593711
"COASTAL_Offshore",6510,1786.32500679418,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",1.76564293586552
"COASTAL_Offshore",6600,3446.80578911385,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",3.40689867168749
"COASTAL_Offshore",9113,2541248.24418141,"Offshore Gulf Waters",NA,"COASTAL","tbcmp_PD_HA_IntLow_2050","PD","HA","IntLow","2050",2511.82567201028
