"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031002050402",6410,3986469.40715208,"Upper Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3940.31406435607
"031002050403",1100,4788607.31141919,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4733.16481596758
"031002050403",1200,4414767.29564023,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4363.6531198913
"031002050403",1800,179344.31971133,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",177.267871177713
"031002050403",1820,174309.720373129,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",172.291562430649
"031002050403",1900,1076829.01782979,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1064.36149146135
"031002050403",2100,5500257.65010448,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5436.57566703157
"031002050403",2200,4788.46853584463,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.73302764713662
"031002050403",2400,6685,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.60760107
"031002050403",3200,1185183.40078626,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1171.46134737195
"031002050403",4100,3318435.13721576,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3280.01429519707
"031002050403",4400,844394.369358592,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",834.617971350158
"031002050403",5200,1000719.29849113,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",989.132970453198
"031002050403",6110,9254770.58988234,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9147.61885599268
"031002050403",6410,3298864.98706703,"Middle Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3260.67072824677
"031002050404",1100,1996519.02209669,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1973.40332485886
"031002050404",1200,13566432.706869,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",13409.3605489889
"031002050404",1800,227993.743108216,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",225.354031550509
"031002050404",1820,193532.166332569,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",191.29145091077
"031002050404",1900,1346871.71947814,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1331.27763871002
"031002050404",2100,1011526.92322489,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",999.815464507792
"031002050404",2200,49676.8444939788,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",49.1016859884275
"031002050404",2400,6801,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.722258022
"031002050404",3200,409602.38428277,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",404.860007877544
"031002050404",4100,1472337.89769732,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1455.29116951778
"031002050404",4400,439055.632212803,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",433.972246103043
"031002050404",5200,2474395.68847456,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2445.7471351934
"031002050404",6110,9403487.40720398,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9294.61383000337
"031002050404",6410,2234687.07877956,"Lower Cypress Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2208.81387178145
"031002050501",1100,334792.468336525,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",330.916241138125
"031002050501",1200,8170654.33649196,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",8076.05450058406
"031002050501",1800,233356.33134708,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",230.654531742744
"031002050501",1820,461335.507869163,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",455.994165359054
"031002050501",1900,1117801.23778477,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1104.8593350537
"031002050501",2100,897647.834087476,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",887.254867464411
"031002050501",3200,1085438.30464522,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1072.87109995404
"031002050501",4100,1612189.56051038,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1593.52362977879
"031002050501",4400,50078.8619099091,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",49.4990488467162
"031002050501",5200,1320928.34348975,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1305.63463512883
"031002050501",6110,4474605.51121092,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4422.79852860212
"031002050501",6410,1662868.94598333,"Trout Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1643.61624932674
"031002050502",1100,1331709.53935174,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1316.29100630513
"031002050502",1200,6173356.59030564,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6101.88146770309
"031002050502",1800,203394.25326423,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",201.039354599937
"031002050502",1820,234997.492130879,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",232.276691166988
"031002050502",1900,703546.390068253,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",695.400729964042
"031002050502",2100,705373.461896394,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",697.206647954558
"031002050502",2200,2649.30374647421,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.61863010769753
"031002050502",2400,14689.6632399803,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",14.5195863189878
"031002050502",3200,319391.276343804,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",315.693364146296
"031002050502",4100,2454743.62869348,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2426.32260696047
"031002050502",4400,27977.6508205444,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",27.6537255793441
"031002050502",5200,523288.089356746,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",517.229459858174
"031002050502",6110,6221497.5783079,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6149.46507934625
"031002050502",6410,556509.51822787,"Cow House Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",550.066251025828
"031002050503",1100,372273.818941885,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",367.963632666176
"031002050503",1200,26452572.4767135,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",26146.3045925781
"031002050503",1800,752692.79762963,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",743.978120418674
"031002050503",1820,399778,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",395.149370316
"031002050503",1900,603565.920826347,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",596.577834595019
"031002050503",2100,46346.6731791882,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",45.8100713971196
"031002050503",2400,1229,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.214770638
"031002050503",3200,17824,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",17.617633728
"031002050503",4100,460081.937639541,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",454.755108965551
"031002050503",4400,17499,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",17.296396578
"031002050503",5200,916221.022556258,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",905.613015557102
"031002050503",5400,284845.864306218,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",281.54791888928
"031002050503",6110,558711,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",552.242244042
"031002050503",6410,324529.820711219,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",320.772414447025
"031002050503",6420,1484,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.466818248
"031002050503",6425,4356,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.305566232
"031002050503",6510,1599,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.580486778
"031002050503",6600,4578,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.524995916
"031002050503",9113,10915,"Curiosity Creek-Hillsborough River","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.78862613
"031002060101",1100,4270047.66002923,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4220.60904822141
"031002060101",1200,4429612.51959356,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4378.3264658417
"031002060101",1800,148496.562278394,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",146.777269080335
"031002060101",1820,739146.716225873,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",730.588875545409
"031002060101",1900,840738.840905549,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",831.004766605545
"031002060101",2100,2561630.76074414,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2531.97219979624
"031002060101",2200,100396,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",99.233615112
"031002060101",2400,165515.717244712,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",163.599376270452
"031002060101",3200,256526.445482792,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",253.556382296992
"031002060101",4100,3310537.95388135,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3272.20854545131
"031002060101",4400,136300.79283378,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",134.72270225435
"031002060101",5200,2073091.22753582,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2049.08897730341
"031002060101",5400,60044.3990861343,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",59.3492050335151
"031002060101",6110,5668143.66529498,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5602.5178979382
"031002060101",6120,117591.915115729,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",116.230435922519
"031002060101",6410,944986.57055197,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",934.045516038119
"031002060101",6420,18440,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",18.22650168
"031002060101",6600,49122.4653484114,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",48.5537254446075
"031002060101",9113,55674.4129341996,"Brooker Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",55.0298145812475
"031002060102",1100,742184.082828666,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",733.591075517675
"031002060102",1200,6832717.81748603,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6753.60861059517
"031002060102",1800,356563.139162876,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",352.434851137648
"031002060102",1820,509310.525181834,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",503.413727921279
"031002060102",1900,125187.738427202,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",123.738314791692
"031002060102",2400,364.28275555023,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.360065089806469
"031002060102",4100,223469.918714376,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",220.882583995501
"031002060102",5200,346754.156784505,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",342.739437157254
"031002060102",5400,2703670.7694883,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2672.36766931917
"031002060102",6110,851509.924143397,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",841.651142241665
"031002060102",6120,217473.084884261,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",214.955181507471
"031002060102",6410,137163.964234216,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",135.575879856312
"031002060102",6420,35751.8727888968,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",35.3379376057469
"031002060102",6425,28132.250227698,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",27.8065350345617
"031002060102",6510,11310.4527703517,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",11.1795003481765
"031002060102",6600,69957.4444863664,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",69.1474771941032
"031002060102",9113,387346.808138197,"Lake Tarpon","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",382.862106793573
"031002060103",0,48,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.047444256
"031002060103",1100,1126865.17291143,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1113.81832793946
"031002060103",1200,7829993.44367881,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7739.3377795879
"031002060103",1800,457369.9721778,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",452.074542639926
"031002060103",1820,502345.914298258,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",496.529753302513
"031002060103",1900,658807.403546753,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",651.179731428488
"031002060103",2100,529857.543707232,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",523.72285306619
"031002060103",2400,19101.8028412645,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",18.8806421679683
"031002060103",3200,492706.495368736,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",487.001939565356
"031002060103",4100,2011153.1737442,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1987.86804229859
"031002060103",4400,12468.8975022333,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.3245326069524
"031002060103",5200,1151184.9790583,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1137.85655937076
"031002060103",5400,551172.395324627,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",544.790921331559
"031002060103",6110,3288884.33324551,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3250.80563043519
"031002060103",6120,599300.262746018,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",592.361564303945
"031002060103",6410,873271.660779603,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",863.160921491097
"031002060103",6420,58012.9339072658,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",57.3412601584875
"031002060103",6425,161204.500391118,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",159.33807468559
"031002060103",6510,79522.2841398307,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",78.6015751340598
"031002060103",6600,173112.065009411,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",171.107773520732
"031002060103",9113,1278397.11430214,"Double Branch-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1263.59583251275
"031002060201",1100,613201.88323624,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",606.102231832131
"031002060201",1200,9567251.7158775,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",9456.48207551107
"031002060201",1800,119873.122437898,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",118.485231426312
"031002060201",1820,167801.785731822,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",165.858976656619
"031002060201",1900,282395.772782464,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",279.126194525189
"031002060201",2100,26574.0375389321,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",26.2663633323063
"031002060201",2200,12490,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.34539078
"031002060201",3200,42532.8256335776,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",42.0403805783921
"031002060201",4100,144456.410034693,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",142.783893719312
"031002060201",4400,1595,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.57653309
"031002060201",5200,1520967.7553393,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1503.35799066798
"031002060201",5400,14023.5251775086,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",13.8611608030034
"031002060201",6110,900545.07092257,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",890.118560091428
"031002060201",6120,930,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.91923246
"031002060201",6410,596426.38567399,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",589.520960980656
"031002060201",6420,170,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.16803174
"031002060201",6425,18,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.017791596
"031002060201",6510,6,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.005930532
"031002060201",6600,978.744529305259,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.967412625144963
"031002060201",9113,103,"Sweetwater Creek","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.101807466
"031002060202",0,174,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.171985428
"031002060202",1100,2887399.0737307,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2853.96876725504
"031002060202",1200,18013834.1793538,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",17805.2700072252
"031002060202",1800,335358.323855161,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",331.475545181566
"031002060202",1820,651427.486867995,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",643.885259425037
"031002060202",1900,969736.749110145,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",958.509137028948
"031002060202",2100,468222.181493367,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",462.801105076037
"031002060202",2200,23512,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",23.239778064
"031002060202",2400,80495.1971588965,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",79.5632237661908
"031002060202",3200,227500.348223758,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",224.866349192023
"031002060202",4100,709390.092310014,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",701.176773821248
"031002060202",4400,185298.723666916,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",183.153335044301
"031002060202",5200,2918908.34297827,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2885.11322218327
"031002060202",5400,394382.519082586,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",389.816358276648
"031002060202",6110,4664090.73357033,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4610.08989105706
"031002060202",6120,153770.118873027,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",151.989768436715
"031002060202",6410,1234289.72492803,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1219.99911849281
"031002060202",6420,14418.3577756211,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",14.251422029295
"031002060202",6425,267001.349207697,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",263.910007586571
"031002060202",6510,129294.528917612,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",127.797556861804
"031002060202",6600,41984.2140454706,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",41.4981208152521
"031002060202",9113,686015.968004225,"Rocky Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",678.073275126672
"031002060203",0,229,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.226348638
"031002060203",1100,22400,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",22.1406528
"031002060203",1200,11680855.7615946,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",11545.6148135868
"031002060203",1800,340960.380816571,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",337.012741527477
"031002060203",1820,103404,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",102.206788488
"031002060203",1900,330155.702520029,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",326.333159796252
"031002060203",3200,4730,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.67523606
"031002060203",4100,151681.458390071,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",149.925290464831
"031002060203",5200,200093.448865831,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",197.776766914862
"031002060203",5400,335470.036439262,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",331.585964357368
"031002060203",6110,123495.327413752,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",122.065498512955
"031002060203",6120,235782.481508527,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",233.052591937622
"031002060203",6410,62922,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",62.193489084
"031002060203",6420,20139.5808873773,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",19.9064048198632
"031002060203",6425,576.818695630525,"Fish Creek-Frontal Old Tampa Bay","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.570140288772515
