"id","value","count","huc12_name","filename","land_policy","accretion","slr_scenario","yr","acres"
"031001020104",3200,1153459.31085111,"Maple Creek-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1140.10455895008
"031001020104",4100,1562263.48779948,"Maple Creek-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1544.17560113774
"031001020104",4400,10757,"Maple Creek-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",10.632455454
"031001020104",5200,65166.7277649903,"Maple Creek-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",64.4122273909272
"031001020104",6110,2136239.85602944,"Maple Creek-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",2111.50647097633
"031001020104",6410,985375.532749769,"Maple Creek-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",973.966854831592
"031001020201",1100,424289.881269683,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",419.377453024342
"031001020201",1200,30432.2406444991,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",30.0798961623171
"031001020201",1900,139150.288567321,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",137.539206526288
"031001020201",2100,2461881.34245078,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",2433.37768026788
"031001020201",2200,112713,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",111.408008886
"031001020201",3200,4232549.4885187,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",4183.54503054063
"031001020201",4100,437167.907849541,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",432.106377812459
"031001020201",4400,24481,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",24.197558982
"031001020201",5200,14597.9588610893,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",14.4289436933956
"031001020201",6110,1077376.84523739,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1064.90297612323
"031001020201",6410,2544273.02642793,"Mossy Island Slough","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",2514.81543332795
"031001020202",1100,5217989.13300506,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",5157.57525482313
"031001020202",1200,158664.264955444,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",156.82725009579
"031001020202",1900,1229905.92570626,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1215.66607489843
"031001020202",2100,9860882.25399743,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",9746.71295926065
"031001020202",2200,646853.702957029,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",639.364430784192
"031001020202",2400,233219,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",230.518790418
"031001020202",3200,1074090.14489598,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1061.65432919837
"031001020202",4100,1967041.89276748,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1944.26748173302
"031001020202",4400,28972,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",28.636562184
"031001020202",5200,1174608.04113885,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1161.00842923855
"031001020202",6110,3237890.79506553,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",3200.40249544026
"031001020202",6410,3126953.70118977,"Tatum Sawgrass-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",3090.7498312374
"031001020203",1100,3245417.87356111,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",3207.84242542102
"031001020203",1200,217640.655811041,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",215.120812298061
"031001020203",1800,1842,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1.820673324
"031001020203",1820,2010,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1.98672822
"031001020203",1900,748264.554951197,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",739.601147933972
"031001020203",2100,8198091.85682156,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",8103.17434930328
"031001020203",2200,264431,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",261.369417882
"031001020203",2400,733263,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",724.773280986
"031001020203",3200,454632.952296746,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",449.369211975054
"031001020203",4100,1341436.01632694,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1325.9048701299
"031001020203",5200,251646.028652104,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",248.73247093237
"031001020203",6110,1353193.97354865,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1337.52669372291
"031001020203",6410,2082882.43535031,"Howard Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",2058.76682251383
"031001020204",1100,845070.763028516,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",835.286533734172
"031001020204",1200,25885.1221361829,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",25.5854241920901
"031001020204",1800,69934,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",69.124304148
"031001020204",1900,22591.6205618703,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",22.3300547790049
"031001020204",2100,942223.019477441,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",931.313961357931
"031001020204",2400,10401,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",10.280577222
"031001020204",3200,7433054.21680685,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",7346.99431508466
"031001020204",4100,795789.976781229,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",786.576320430056
"031001020204",5200,1425832.03531915,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1409.32375201422
"031001020204",5400,12,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",0.011861064
"031001020204",6110,3712514.69984666,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",3669.53120465183
"031001020204",6120,4,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",0.003953688
"031001020204",6410,4234834.79508336,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",4185.80387782589
"031001020204",6420,6,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",0.005930532
"031001020204",6600,16,"Lake Myakka-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",0.015814752
"031001020301",1100,57104.7012935253,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",56.4435430619489
"031001020301",1200,1490044.38278774,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",1472.79264892382
"031001020301",1800,16446.1601615751,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",16.2557465192244
"031001020301",1820,176021,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",173.983028862
"031001020301",1900,249844.675628464,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",246.951973974038
"031001020301",2100,447688.151216912,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",442.504817802123
"031001020301",3200,3865838.33488442,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",3821.07965864313
"031001020301",4100,7338610.37788808,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",7253.6439469329
"031001020301",5200,405449.895143687,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",400.755596257713
"031001020301",5400,55995.4276192104,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",55.3471125582352
"031001020301",6110,2795859.91344997,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",2763.48944737205
"031001020301",6410,4268053.24991175,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",4218.63772938427
"031001020301",6420,8915.19481086731,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",8.81197468534709
"031001020301",6425,21927.8259267807,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",21.6739455582004
"031001020301",6510,9606.36406445503,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",9.49514158131677
"031001020301",6600,31943.8018301725,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",31.5739564925828
"031001020301",9113,23867.5590424044,"Town of Shiney Town-Myakka River","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",23.5912204438114
"031001020302",1100,311336.041678697,"Deer Prairie Creek","tbcmp_AM_HA_Inter_2080","AM","HA","Inter","2080",307.731392988141
