"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100206_79000000_LONG_BRANCH",1820,161,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.159135865364
"03100206_79000000_LONG_BRANCH",1900,13602,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",13.444509569448
"03100206_79000000_LONG_BRANCH",2400,83,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.082038986492
"03100206_79000000_LONG_BRANCH",4100,7334,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.249083457016
"03100206_79000000_LONG_BRANCH",5200,32564,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",32.186958507536
"03100206_79000000_LONG_BRANCH",5400,8492,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",8.393675581808
"03100206_79000000_LONG_BRANCH",6110,10978,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.850891490472
"03100206_79000000_LONG_BRANCH",6120,7118,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.035584407832
"03100206_79000000_LONG_BRANCH",6410,1945,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.92247986418
"03100206_79000000_LONG_BRANCH",6420,508,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.502118134192
"03100206_79000000_LONG_BRANCH",6600,1353,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.337334321972
"03100206_79000000_LONG_BRANCH",9113,12580,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",12.43434277192
"03100206_80000000_CROSS_CANAL_(NORTH)",1100,27398,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",27.080772914552
"03100206_80000000_CROSS_CANAL_(NORTH)",1200,3827707,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3783.38798636547
"03100206_80000000_CROSS_CANAL_(NORTH)",1800,26889,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",26.577666358836
"03100206_80000000_CROSS_CANAL_(NORTH)",1900,88024,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",87.004816228576
"03100206_80000000_CROSS_CANAL_(NORTH)",2400,3179,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.142192024796
"03100206_80000000_CROSS_CANAL_(NORTH)",4100,28905,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",28.57032415122
"03100206_80000000_CROSS_CANAL_(NORTH)",5200,90364,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",89.317722594736
"03100206_80000000_CROSS_CANAL_(NORTH)",5400,151259,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",149.507651298716
"03100206_80000000_CROSS_CANAL_(NORTH)",6110,11015,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.88746308686
"03100206_80000000_CROSS_CANAL_(NORTH)",6120,58281,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",57.606194840244
"03100206_80000000_CROSS_CANAL_(NORTH)",6410,76200,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",75.3177201288
"03100206_80000000_CROSS_CANAL_(NORTH)",6420,7732,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.642475223568
"03100206_80000000_CROSS_CANAL_(NORTH)",6600,20963,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",20.720280407612
"03100206_80000000_CROSS_CANAL_(NORTH)",9113,98295,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",97.15689370158
"03100206_83000000_MASTERS_BAYOU",1100,1659,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.639791308316
"03100206_83000000_MASTERS_BAYOU",1200,162474,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",160.592798690376
"03100206_83000000_MASTERS_BAYOU",1800,48708,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",48.144035590992
"03100206_83000000_MASTERS_BAYOU",1900,332,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.328155945968
"03100206_83000000_MASTERS_BAYOU",3200,10272,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.153065894528
"03100206_83000000_MASTERS_BAYOU",5200,69,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.068201085156
"03100206_83000000_MASTERS_BAYOU",5400,129654,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",128.152804272696
"03100206_83000000_MASTERS_BAYOU",6110,7764,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",7.674104712336
"03100206_83000000_MASTERS_BAYOU",6120,80447,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",79.515546341228
"03100206_83000000_MASTERS_BAYOU",6420,2187,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.161677872988
"03100206_83000000_MASTERS_BAYOU",6600,3848,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.803446024352
"03100206_83000000_MASTERS_BAYOU",9113,250086,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",247.190385251064
"03100206_85000000_PAPYS_BAYOU",0,47,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.046455811628
"03100206_85000000_PAPYS_BAYOU",1100,27853,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",27.530504707972
"03100206_85000000_PAPYS_BAYOU",1200,6359496,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6285.8627281919
"03100206_85000000_PAPYS_BAYOU",1800,229750,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",227.089845139
"03100206_85000000_PAPYS_BAYOU",1820,229974,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",227.311251560376
"03100206_85000000_PAPYS_BAYOU",1900,152231,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",150.468397020044
"03100206_85000000_PAPYS_BAYOU",2100,2456,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.427563262944
"03100206_85000000_PAPYS_BAYOU",3200,3779,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.735244939196
"03100206_85000000_PAPYS_BAYOU",4100,81314,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",80.372507802536
"03100206_85000000_PAPYS_BAYOU",5200,137465,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",135.87336479666
"03100206_85000000_PAPYS_BAYOU",5400,1296811,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1281.79590495996
"03100206_85000000_PAPYS_BAYOU",6110,59147,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",58.462167880028
"03100206_85000000_PAPYS_BAYOU",6120,474938,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",469.438941765512
"03100206_85000000_PAPYS_BAYOU",6410,22016,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",21.761088272384
"03100206_85000000_PAPYS_BAYOU",6420,30011,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",29.663518356764
"03100206_85000000_PAPYS_BAYOU",6600,60604,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",59.902298040496
"03100206_85000000_PAPYS_BAYOU",7100,3375,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.3359226435
"03100206_85000000_PAPYS_BAYOU",9113,823747,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",814.209265130428
"03100206_86000000_SHORE_ACRES_DRAIN",0,15,"SHORE ACRES DRAIN","03100206","86000000","DRAIN","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.01482632286
"03100206_86000000_SHORE_ACRES_DRAIN",1200,269649,"SHORE ACRES DRAIN","03100206","86000000","DRAIN","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",266.526875525076
"03100206_86000000_SHORE_ACRES_DRAIN",5400,50147,"SHORE ACRES DRAIN","03100206","86000000","DRAIN","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",49.566374164028
"03100206_86000000_SHORE_ACRES_DRAIN",6120,744,"SHORE ACRES DRAIN","03100206","86000000","DRAIN","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.735385613856
"03100206_86000000_SHORE_ACRES_DRAIN",9113,3443,"SHORE ACRES DRAIN","03100206","86000000","DRAIN","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.403135307132
"03100206_87000000_SMACKS_BAYOU",0,51,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.050409497724
"03100206_87000000_SMACKS_BAYOU",1200,3437471,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3397.6703245258
"03100206_87000000_SMACKS_BAYOU",1800,79213,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",78.295834180612
"03100206_87000000_SMACKS_BAYOU",1820,98088,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",96.952290446112
"03100206_87000000_SMACKS_BAYOU",1900,4408,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.356962077792
"03100206_87000000_SMACKS_BAYOU",5200,1161,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.147557389364
"03100206_87000000_SMACKS_BAYOU",5400,434884,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",429.848706043216
"03100206_87000000_SMACKS_BAYOU",6110,44,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.043490547056
"03100206_87000000_SMACKS_BAYOU",6120,43390,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",42.88760992636
"03100206_87000000_SMACKS_BAYOU",6420,4934,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.876871799416
"03100206_87000000_SMACKS_BAYOU",6600,6165,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.09361869546
"03100206_87000000_SMACKS_BAYOU",9113,175891,"SMACKS BAYOU","03100206","87000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",173.854450277884
"03100206_88000000_COFFEEPOT_BAYOU",1200,1073915,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1061.48070094646
"03100206_88000000_COFFEEPOT_BAYOU",1800,32681,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",32.302603825844
"03100206_88000000_COFFEEPOT_BAYOU",1820,4531,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4.478537925244
"03100206_88000000_COFFEEPOT_BAYOU",1900,3432,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.392262670368
"03100206_88000000_COFFEEPOT_BAYOU",5200,21129,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",20.884358380596
"03100206_88000000_COFFEEPOT_BAYOU",5400,108297,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",107.043085784628
"03100206_88000000_COFFEEPOT_BAYOU",6120,48,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.047444233152
"03100206_88000000_COFFEEPOT_BAYOU",9113,6604,"COFFEEPOT BAYOU","03100206","88000000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.527535744496
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",0,155,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.15320533622
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",1200,4245493,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",4196.33666119133
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",1800,345123,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",341.127001627452
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",1820,72022,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",71.188095001528
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",1900,25192,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",24.900315032608
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",4100,2412,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2.384072715888
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",5200,33145,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",32.76123141298
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",5400,1282384,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1267.53594763322
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",6120,25272,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",24.979388754528
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",6410,211,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.208556941564
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",6420,3876,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.831121827024
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",6600,5760,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.69330797824
"03100206_90000000_DIRECT_RUNOFF_TO_BAY",9113,76139,"DIRECT RUNOFF TO BAY","03100206","90000000","RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",75.257426415836
"03100206_90680000_SALT_CREEK",1100,60844,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",60.139519206256
"03100206_90680000_SALT_CREEK",1200,2577978,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",2548.12894359847
"03100206_90680000_SALT_CREEK",1800,149747,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",148.013157954428
"03100206_90680000_SALT_CREEK",1820,170251,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",168.279752882524
"03100206_90680000_SALT_CREEK",1900,5763,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",5.696273242812
"03100206_90680000_SALT_CREEK",4100,154880,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",153.08672563712
"03100206_90680000_SALT_CREEK",5200,28537,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",28.206585030388
"03100206_90680000_SALT_CREEK",5400,271286,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",268.144921559864
"03100206_90680000_SALT_CREEK",6110,12,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.011861058288
"03100206_90680000_SALT_CREEK",6120,47039,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",46.494360067436
"03100206_90680000_SALT_CREEK",6410,11726,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",11.590230790424
"03100206_90680000_SALT_CREEK",6420,6874,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",6.794409555976
"03100206_90680000_SALT_CREEK",6600,18377,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",18.164222346548
"03100206_90680000_SALT_CREEK",9113,248951,"SALT CREEK","03100206","90680000","BAYOU","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",246.068526821324
"03100206_90700000_BOOKER_CREEK",1200,3343132,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3304.42362637317
"03100206_90700000_BOOKER_CREEK",1800,169458,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",167.495934613992
"03100206_90700000_BOOKER_CREEK",1900,47681,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",47.128926685844
"03100206_90700000_BOOKER_CREEK",5200,52071,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",51.468097176204
"03100206_90700000_BOOKER_CREEK",5400,13,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.012849479812
"03100206_90700000_BOOKER_CREEK",6120,1719,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",1.699096599756
"03100206_90700000_BOOKER_CREEK",6410,3824,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3.779723907776
"03100206_90700000_BOOKER_CREEK",6420,72,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.071166349728
"03100206_90700000_BOOKER_CREEK",6600,15,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.01482632286
"03100206_90700000_BOOKER_CREEK",9113,582,"BOOKER CREEK","03100206","90700000","STREAM","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.575261326968
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",0,300,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",0.2965264572
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",1100,350158,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",346.103704000792
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",1200,24143469,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",23863.9244236268
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",1800,656876,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",649.270376999024
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",1820,548545,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",542.19368488258
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",1900,594897,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",588.008999363028
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",2100,36414,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",35.992381374936
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",2400,33905,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",33.51243177122
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",3200,10896,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",10.769840925504
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",4100,189613,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",187.417570430212
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",4400,8624,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",8.524147222976
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",5200,219455,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",216.91404554942
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",5400,3823369,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3779.10021379436
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6110,86621,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",85.618060830404
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6120,3778748,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",3734.99585697195
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6410,149195,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",147.46754927318
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6420,299267,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",295.801944222908
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6425,266519,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",263.433116154956
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6510,94389,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",93.296119228836
"03100206_99990000_DIRECT_RUNOFF_TO_BAY",6600,257609,"DIRECT RUNOFF TO BAY","03100206","99990000","BAY/RUNOFF","tbcmp_PD_HA_IntHigh_2100","PD","HA","IntHigh","2100",254.626280376116
