"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100206_71508500_UNNAMED_DITCH",4100,430058,"UNNAMED DITCH","03100206","71508500","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,425.078583768392
"03100206_71508500_UNNAMED_DITCH",4400,2094,"UNNAMED DITCH","03100206","71508500","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.069754671256
"03100206_71508500_UNNAMED_DITCH",5200,583123,"UNNAMED DITCH","03100206","71508500","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,576.371324339452
"03100206_71508500_UNNAMED_DITCH",6110,930920,"UNNAMED DITCH","03100206","71508500","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,920.14136512208
"03100206_71508500_UNNAMED_DITCH",6410,294608,"UNNAMED DITCH","03100206","71508500","DITCH","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,291.196888342592
"03100206_71509900_BROOKER_CREEK",1100,3053166,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3017.81499074498
"03100206_71509900_BROOKER_CREEK",1200,3638903,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3596.77004894817
"03100206_71509900_BROOKER_CREEK",1800,94256,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,93.164659166144
"03100206_71509900_BROOKER_CREEK",1820,427843,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,422.889230092732
"03100206_71509900_BROOKER_CREEK",1900,642401,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,634.962975439124
"03100206_71509900_BROOKER_CREEK",2100,1355644,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1339.94770848146
"03100206_71509900_BROOKER_CREEK",2200,7974,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,7.881673232376
"03100206_71509900_BROOKER_CREEK",2400,106091,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,104.862627902684
"03100206_71509900_BROOKER_CREEK",3200,226490,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,223.86759097076
"03100206_71509900_BROOKER_CREEK",4100,2892583,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2859.09129715649
"03100206_71509900_BROOKER_CREEK",4400,120421,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,119.026708341604
"03100206_71509900_BROOKER_CREEK",5200,1505041,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1487.61491890248
"03100206_71509900_BROOKER_CREEK",6110,4866120,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4809.77774636688
"03100206_71509900_BROOKER_CREEK",6410,585706,"BROOKER CREEK","03100206","71509900","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,578.924417135944
"03100206_71700000_COW_BRANCH",1100,899,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.888590950076
"03100206_71700000_COW_BRANCH",1200,1382442,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1366.43542848161
"03100206_71700000_COW_BRANCH",1800,1395,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.37884802598
"03100206_71700000_COW_BRANCH",1820,31252,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,30.890149468048
"03100206_71700000_COW_BRANCH",1900,7239,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,7.155183412236
"03100206_71700000_COW_BRANCH",4100,8334,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,8.237504981016
"03100206_71700000_COW_BRANCH",5200,103074,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,101.880560164776
"03100206_71700000_COW_BRANCH",6110,89416,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,88.380698989984
"03100206_71700000_COW_BRANCH",6410,31672,"COW BRANCH","03100206","71700000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,31.305286508128
"03100206_71990000_LAKE_TARPON_CANAL",1200,1162099,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1148.64366461888
"03100206_71990000_LAKE_TARPON_CANAL",1800,84074,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,83.100551208776
"03100206_71990000_LAKE_TARPON_CANAL",1820,209588,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,207.161290372112
"03100206_71990000_LAKE_TARPON_CANAL",1900,58617,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,57.938304472308
"03100206_71990000_LAKE_TARPON_CANAL",4100,104338,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,103.129924971112
"03100206_71990000_LAKE_TARPON_CANAL",5200,57241,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,56.578236455284
"03100206_71990000_LAKE_TARPON_CANAL",5400,38766,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,38.317148799384
"03100206_71990000_LAKE_TARPON_CANAL",6110,21872,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,21.618755572928
"03100206_71990000_LAKE_TARPON_CANAL",6120,14164,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,14.000002465936
"03100206_71990000_LAKE_TARPON_CANAL",6410,32596,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,32.218587996304
"03100206_71990000_LAKE_TARPON_CANAL",6420,14228,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,14.063261443472
"03100206_71990000_LAKE_TARPON_CANAL",6510,5933,"LAKE TARPON CANAL","03100206","71990000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.864304901892
"03100206_72000000_BISHOP_CREEK",1100,96447,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,95.330290725228
"03100206_72000000_BISHOP_CREEK",1200,767929,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,759.037552503796
"03100206_72000000_BISHOP_CREEK",1800,8645,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,8.54490407498
"03100206_72000000_BISHOP_CREEK",1900,3617,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3.575120652308
"03100206_72000000_BISHOP_CREEK",2400,1300,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.2849479812
"03100206_72000000_BISHOP_CREEK",4100,10949,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,10.822227266276
"03100206_72000000_BISHOP_CREEK",5200,11071,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,10.942814692204
"03100206_72000000_BISHOP_CREEK",5400,195,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.19274219718
"03100206_72000000_BISHOP_CREEK",6110,14668,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,14.498166914032
"03100206_72000000_BISHOP_CREEK",6120,9144,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,9.038126415456
"03100206_72000000_BISHOP_CREEK",6410,4552,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.499294777248
"03100206_72000000_BISHOP_CREEK",6420,5076,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.017227655824
"03100206_72000000_BISHOP_CREEK",6510,1120,"BISHOP CREEK","03100206","72000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.10703210688
"03100206_73000000_MULLET_CREEK",1100,144610,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,142.93563658564
"03100206_73000000_MULLET_CREEK",1200,1483068,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1465.89633275563
"03100206_73000000_MULLET_CREEK",1800,89328,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,88.293717895872
"03100206_73000000_MULLET_CREEK",1900,15637,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,15.455947370788
"03100206_73000000_MULLET_CREEK",2400,2858,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.824908715592
"03100206_73000000_MULLET_CREEK",4100,17152,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,16.953405979648
"03100206_73000000_MULLET_CREEK",5200,44971,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,44.450304355804
"03100206_73000000_MULLET_CREEK",5400,287,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.283676977388
"03100206_73000000_MULLET_CREEK",6110,93440,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,92.35810720256
"03100206_73000000_MULLET_CREEK",6120,2238,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.212087370712
"03100206_73000000_MULLET_CREEK",6410,22546,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,22.284951680104
"03100206_73000000_MULLET_CREEK",6510,56,"MULLET CREEK","03100206","73000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.055351605344
"03100206_74990000_ALLIGATOR_CREEK",1100,297108,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,293.667942152592
"03100206_74990000_ALLIGATOR_CREEK",1200,4296235,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4246.49114616214
"03100206_74990000_ALLIGATOR_CREEK",1800,306297,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,302.750547536628
"03100206_74990000_ALLIGATOR_CREEK",1820,24653,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,24.367555831172
"03100206_74990000_ALLIGATOR_CREEK",1900,80426,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,79.494789489224
"03100206_74990000_ALLIGATOR_CREEK",2400,5055,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.99647080382
"03100206_74990000_ALLIGATOR_CREEK",4100,102959,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,101.766891689516
"03100206_74990000_ALLIGATOR_CREEK",5200,210090,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,207.65747797716
"03100206_74990000_ALLIGATOR_CREEK",5400,77728,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,76.828028217472
"03100206_74990000_ALLIGATOR_CREEK",6110,182537,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,180.423499726388
"03100206_74990000_ALLIGATOR_CREEK",6120,152,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.150240071648
"03100206_74990000_ALLIGATOR_CREEK",6410,157704,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,155.878028020896
"03100206_74990000_ALLIGATOR_CREEK",6420,14412,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,14.245131003888
"03100206_74990000_ALLIGATOR_CREEK",6510,8,"ALLIGATOR CREEK","03100206","74990000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.007907372192
"03100206_78000000_ALLEN_CREEK",1100,255049,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,252.095921274676
"03100206_78000000_ALLEN_CREEK",1200,4454898,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4403.31707042455
"03100206_78000000_ALLEN_CREEK",1800,192076,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,189.852052643824
"03100206_78000000_ALLEN_CREEK",1820,54838,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,54.203059533112
"03100206_78000000_ALLEN_CREEK",1900,31806,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,31.437734992344
"03100206_78000000_ALLEN_CREEK",3200,321,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.317283309204
"03100206_78000000_ALLEN_CREEK",4100,33922,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,33.529234937128
"03100206_78000000_ALLEN_CREEK",5200,153273,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,151.498332248052
"03100206_78000000_ALLEN_CREEK",5400,111159,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,109.871948186316
"03100206_78000000_ALLEN_CREEK",6110,16449,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,16.258545648276
"03100206_78000000_ALLEN_CREEK",6120,36023,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,35.605908559052
"03100206_78000000_ALLEN_CREEK",6410,20900,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,20.6580098516
"03100206_78000000_ALLEN_CREEK",6420,35242,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,34.833951348808
"03100206_78000000_ALLEN_CREEK",6510,42306,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,41.816160994344
"03100206_78000000_ALLEN_CREEK",9113,1322,"ALLEN CREEK","03100206","78000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.306693254728
"03100206_79000000_LONG_BRANCH",1100,49087,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,48.518647348588
"03100206_79000000_LONG_BRANCH",1200,1380867,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1364.87866458131
"03100206_79000000_LONG_BRANCH",1800,5183,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.122988758892
"03100206_79000000_LONG_BRANCH",1820,161,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.159135865364
"03100206_79000000_LONG_BRANCH",1900,13602,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,13.444509569448
"03100206_79000000_LONG_BRANCH",2400,83,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.082038986492
"03100206_79000000_LONG_BRANCH",4100,7334,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,7.249083457016
"03100206_79000000_LONG_BRANCH",5200,38886,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,38.435759382264
"03100206_79000000_LONG_BRANCH",5400,2170,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.14487470708
"03100206_79000000_LONG_BRANCH",6110,19695,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,19.46696191518
"03100206_79000000_LONG_BRANCH",6120,12535,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,12.38986380334
"03100206_79000000_LONG_BRANCH",6410,2252,"LONG BRANCH","03100206","79000000","STREAM","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.225925272048
"03100206_80000000_CROSS_CANAL_(NORTH)",1100,27398,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,27.080772914552
"03100206_80000000_CROSS_CANAL_(NORTH)",1200,3827707,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3783.38798636547
"03100206_80000000_CROSS_CANAL_(NORTH)",1800,26889,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,26.577666358836
"03100206_80000000_CROSS_CANAL_(NORTH)",1900,121170,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,119.76703606308
"03100206_80000000_CROSS_CANAL_(NORTH)",2400,3179,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,3.142192024796
"03100206_80000000_CROSS_CANAL_(NORTH)",4100,38151,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,37.709269562124
"03100206_80000000_CROSS_CANAL_(NORTH)",5200,142203,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,140.556505977372
"03100206_80000000_CROSS_CANAL_(NORTH)",5400,60033,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,59.337909350292
"03100206_80000000_CROSS_CANAL_(NORTH)",6110,76590,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,75.70320452316
"03100206_80000000_CROSS_CANAL_(NORTH)",6120,29318,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,28.978542240632
"03100206_80000000_CROSS_CANAL_(NORTH)",6410,113413,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,112.099850301412
"03100206_80000000_CROSS_CANAL_(NORTH)",6420,4712,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.657442221088
"03100206_80000000_CROSS_CANAL_(NORTH)",6510,39097,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,38.644316323828
"03100206_80000000_CROSS_CANAL_(NORTH)",9113,6351,"CROSS CANAL (NORTH)","03100206","80000000","CANAL","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6.277465098924
"03100206_83000000_MASTERS_BAYOU",1100,1659,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.639791308316
"03100206_83000000_MASTERS_BAYOU",1200,162474,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,160.592798690376
"03100206_83000000_MASTERS_BAYOU",1800,48708,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,48.144035590992
"03100206_83000000_MASTERS_BAYOU",1900,48843,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,48.277472496732
"03100206_83000000_MASTERS_BAYOU",3200,16845,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,16.64996057178
"03100206_83000000_MASTERS_BAYOU",5200,1503,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,1.485597550572
"03100206_83000000_MASTERS_BAYOU",5400,69786,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,68.977984473864
"03100206_83000000_MASTERS_BAYOU",6110,49917,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,49.339037213508
"03100206_83000000_MASTERS_BAYOU",6120,199855,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,197.54098367902
"03100206_83000000_MASTERS_BAYOU",6410,757,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,0.748235093668
"03100206_83000000_MASTERS_BAYOU",6510,92798,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,91.723540584152
"03100206_83000000_MASTERS_BAYOU",9113,4355,"MASTERS BAYOU","03100206","83000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,4.30457573702
"03100206_85000000_PAPYS_BAYOU",1100,27853,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,27.530504707972
"03100206_85000000_PAPYS_BAYOU",1200,6359496,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,6285.8627281919
"03100206_85000000_PAPYS_BAYOU",1800,229750,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,227.089845139
"03100206_85000000_PAPYS_BAYOU",1820,229974,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,227.311251560376
"03100206_85000000_PAPYS_BAYOU",1900,200632,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,198.308987203168
"03100206_85000000_PAPYS_BAYOU",2100,2456,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,2.427563262944
"03100206_85000000_PAPYS_BAYOU",3200,5940,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,5.87122385256
"03100206_85000000_PAPYS_BAYOU",4100,159039,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,157.197570755436
"03100206_85000000_PAPYS_BAYOU",5200,351767,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,347.694074232908
"03100206_85000000_PAPYS_BAYOU",5400,607555,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,600.52043901382
"03100206_85000000_PAPYS_BAYOU",6110,413116,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,408.332746308784
"03100206_85000000_PAPYS_BAYOU",6120,618003,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,610.847467096572
"03100206_85000000_PAPYS_BAYOU",6410,79050,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,78.1347214722
"03100206_85000000_PAPYS_BAYOU",6420,17277,"PAPYS BAYOU","03100206","85000000","BAYOU","tbcmp_baseline_baseline_baseline_2025","baseline","baseline","baseline",2025,17.076958670148
