"id","value","count","basin_name","basin_huc8","basin_huc","basin_feat","filename","land_policy","accretion","slr_scenario","yr","acres"
"03100203_80990000_CURIOSITY_CREEK",4100,200460,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",198.13897870104
"03100203_80990000_CURIOSITY_CREEK",5200,19308,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",19.084442785392
"03100203_80990000_CURIOSITY_CREEK",5400,68,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.067212663632
"03100203_80990000_CURIOSITY_CREEK",6110,196293,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",194.020226210532
"03100203_80990000_CURIOSITY_CREEK",6120,739,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.730443506236
"03100203_80990000_CURIOSITY_CREEK",6410,73584,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",72.732009422016
"03100203_80990000_CURIOSITY_CREEK",6420,732,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.723524555568
"03100203_80990000_CURIOSITY_CREEK",6425,1906,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.883931424744
"03100203_80990000_CURIOSITY_CREEK",6510,1726,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.706015550424
"03100203_80990000_CURIOSITY_CREEK",6600,1646,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.626941828504
"03100203_80990000_CURIOSITY_CREEK",9113,5742,"CURIOSITY CREEK","03100203","80990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.675516390808
"03100203_84000000_BOLSTER_BAYOU",1200,37350,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",36.9175439214
"03100203_84000000_BOLSTER_BAYOU",3200,51223,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",50.629915723852
"03100203_84000000_BOLSTER_BAYOU",4100,11990,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11.85117407276
"03100203_84000000_BOLSTER_BAYOU",5400,50998,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",50.407520880952
"03100203_84000000_BOLSTER_BAYOU",6110,5150,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.0903708486
"03100203_84000000_BOLSTER_BAYOU",6410,3352,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.313188948448
"03100203_84000000_BOLSTER_BAYOU",6420,5096,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.036996086304
"03100203_84000000_BOLSTER_BAYOU",6425,23847,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",23.570888082828
"03100203_84000000_BOLSTER_BAYOU",6510,14407,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",14.240188896268
"03100203_84000000_BOLSTER_BAYOU",6600,4562,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.509178992488
"03100203_84000000_BOLSTER_BAYOU",9113,19177,"BOLSTER BAYOU","03100203","84000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",18.954959565748
"03100203_88500000_WILDCAT_CREEK",1100,26651,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26.342422036124
"03100203_88500000_WILDCAT_CREEK",1200,549948,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",543.580440280752
"03100203_88500000_WILDCAT_CREEK",1820,113325,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",112.0128692073
"03100203_88500000_WILDCAT_CREEK",1900,148433,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",146.714372071892
"03100203_88500000_WILDCAT_CREEK",2100,499845,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",494.05755666378
"03100203_88500000_WILDCAT_CREEK",2200,454761,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",449.495560675764
"03100203_88500000_WILDCAT_CREEK",3200,185367,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",183.220732639308
"03100203_88500000_WILDCAT_CREEK",4100,39671,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",39.211670278604
"03100203_88500000_WILDCAT_CREEK",5200,31580,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",31.21435172792
"03100203_88500000_WILDCAT_CREEK",5400,11925,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11.7869266737
"03100203_88500000_WILDCAT_CREEK",6110,110767,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",109.484486948908
"03100203_88500000_WILDCAT_CREEK",6120,4717,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.662384328708
"03100203_88500000_WILDCAT_CREEK",6410,86749,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",85.744578785476
"03100203_88500000_WILDCAT_CREEK",6420,2447,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.418667469228
"03100203_88500000_WILDCAT_CREEK",6425,22472,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22.211808487328
"03100203_88500000_WILDCAT_CREEK",6510,10385,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.26475752674
"03100203_88500000_WILDCAT_CREEK",6600,4464,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.412313683136
"03100203_88500000_WILDCAT_CREEK",9113,12297,"WILDCAT CREEK","03100203","88500000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.154619480628
"03100203_88990000_HAYNES_BAYOU",1100,6958,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.877436963992
"03100203_88990000_HAYNES_BAYOU",1200,64139,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",63.396368127836
"03100203_88990000_HAYNES_BAYOU",1800,6404,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",6.329851439696
"03100203_88990000_HAYNES_BAYOU",1820,11229,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11.098985292996
"03100203_88990000_HAYNES_BAYOU",1900,2305,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.27831161282
"03100203_88990000_HAYNES_BAYOU",3200,7472,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7.385485627328
"03100203_88990000_HAYNES_BAYOU",4100,2888,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.854561361312
"03100203_88990000_HAYNES_BAYOU",5200,4039,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3.992234535436
"03100203_88990000_HAYNES_BAYOU",5400,166421,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",164.494098445604
"03100203_88990000_HAYNES_BAYOU",6110,488,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.482349703712
"03100203_88990000_HAYNES_BAYOU",6410,1820,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.79892717368
"03100203_88990000_HAYNES_BAYOU",6420,2789,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.756707630436
"03100203_88990000_HAYNES_BAYOU",6425,21784,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",21.531774478816
"03100203_88990000_HAYNES_BAYOU",6510,10580,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.45749972392
"03100203_88990000_HAYNES_BAYOU",6600,1697,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.677351326228
"03100203_88990000_HAYNES_BAYOU",9113,11282,"HAYNES BAYOU","03100203","88990000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",11.151371633768
"03100203_89000000_SUN_CITY_SLOUGH",1100,49551,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",48.977274935724
"03100203_89000000_SUN_CITY_SLOUGH",1200,317084,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",313.412650516016
"03100203_89000000_SUN_CITY_SLOUGH",1820,2426,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.397910617224
"03100203_89000000_SUN_CITY_SLOUGH",1900,122580,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",121.16071041192
"03100203_89000000_SUN_CITY_SLOUGH",2100,259597,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",256.591262365828
"03100203_89000000_SUN_CITY_SLOUGH",2200,36431,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",36.009184540844
"03100203_89000000_SUN_CITY_SLOUGH",2400,115,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.11366847526
"03100203_89000000_SUN_CITY_SLOUGH",3200,68268,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",67.477560600432
"03100203_89000000_SUN_CITY_SLOUGH",4100,179467,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",177.389045647708
"03100203_89000000_SUN_CITY_SLOUGH",5200,8405,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",8.30768290922
"03100203_89000000_SUN_CITY_SLOUGH",5400,460,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.45467390104
"03100203_89000000_SUN_CITY_SLOUGH",6110,136729,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",135.145886554996
"03100203_89000000_SUN_CITY_SLOUGH",6410,15603,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",15.422341038972
"03100203_89000000_SUN_CITY_SLOUGH",6420,163,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.161112708412
"03100203_89000000_SUN_CITY_SLOUGH",6425,690,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.68201085156
"03100203_89000000_SUN_CITY_SLOUGH",6510,476,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.470488645424
"03100203_89000000_SUN_CITY_SLOUGH",6600,423,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.418102304652
"03100203_89000000_SUN_CITY_SLOUGH",9113,1823,"SUN CITY SLOUGH","03100203","89000000","SLOUGH","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.801892438252
"03100203_90000000_MILL_BAYOU",1100,146902,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",145.201098718648
"03100203_90000000_MILL_BAYOU",1200,420253,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",415.387110725572
"03100203_90000000_MILL_BAYOU",1800,4105,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.05747035602
"03100203_90000000_MILL_BAYOU",1900,104512,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",103.301910316288
"03100203_90000000_MILL_BAYOU",2100,46021,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",45.488146956004
"03100203_90000000_MILL_BAYOU",2400,39964,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",39.501277785136
"03100203_90000000_MILL_BAYOU",4100,26597,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",26.289047273828
"03100203_90000000_MILL_BAYOU",5200,40970,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",40.49562983828
"03100203_90000000_MILL_BAYOU",5400,100350,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",99.1880999334
"03100203_90000000_MILL_BAYOU",6110,2143,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.118187325932
"03100203_90000000_MILL_BAYOU",6420,2967,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2.932646661708
"03100203_90000000_MILL_BAYOU",6425,45603,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",45.074986758972
"03100203_90000000_MILL_BAYOU",6510,40629,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",40.158578098596
"03100203_90000000_MILL_BAYOU",6600,4664,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4.609997987936
"03100203_90000000_MILL_BAYOU",9113,34828,"MILL BAYOU","03100203","90000000","BAYOU","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",34.424744837872
"03100203_95000000_RUSKIN_INLET_MARSH_BR",1100,353706,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",349.610623567944
"03100203_95000000_RUSKIN_INLET_MARSH_BR",1200,2571572,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2541.79711531573
"03100203_95000000_RUSKIN_INLET_MARSH_BR",1800,22803,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22.538976011772
"03100203_95000000_RUSKIN_INLET_MARSH_BR",1900,188277,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",186.097039274148
"03100203_95000000_RUSKIN_INLET_MARSH_BR",2100,204413,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",202.046208985412
"03100203_95000000_RUSKIN_INLET_MARSH_BR",2200,12539,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",12.393817489436
"03100203_95000000_RUSKIN_INLET_MARSH_BR",2400,66060,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",65.29512587544
"03100203_95000000_RUSKIN_INLET_MARSH_BR",3200,10806,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.680882988344
"03100203_95000000_RUSKIN_INLET_MARSH_BR",4100,144601,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",142.926740791924
"03100203_95000000_RUSKIN_INLET_MARSH_BR",5200,177947,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",175.886644931228
"03100203_95000000_RUSKIN_INLET_MARSH_BR",5400,209911,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",207.480550524364
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6110,133449,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",131.903863956276
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6120,33093,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",32.709833493732
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6410,31349,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",30.986026355876
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6420,14161,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13.997037201364
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6425,10986,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10.858798862664
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6510,5891,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",5.822791197884
"03100203_95000000_RUSKIN_INLET_MARSH_BR",6600,41690,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",41.20729333556
"03100203_95000000_RUSKIN_INLET_MARSH_BR",9113,22354,"RUSKIN INLET MARSH BR","03100203","95000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",22.095174747496
"03100203_99000000_LITTLE_MANATEE_RIVER",0,130,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.12849479812
"03100203_99000000_LITTLE_MANATEE_RIVER",1100,2606387,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2576.20901067379
"03100203_99000000_LITTLE_MANATEE_RIVER",1200,10218584,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",10100.268370402
"03100203_99000000_LITTLE_MANATEE_RIVER",1800,111112,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",109.825492374688
"03100203_99000000_LITTLE_MANATEE_RIVER",1820,140187,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",138.563848184988
"03100203_99000000_LITTLE_MANATEE_RIVER",1900,4012986,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3966.52173791066
"03100203_99000000_LITTLE_MANATEE_RIVER",2100,7359930,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",7274.71322713332
"03100203_99000000_LITTLE_MANATEE_RIVER",2200,111694,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",110.400753701656
"03100203_99000000_LITTLE_MANATEE_RIVER",2400,856119,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",846.206446705356
"03100203_99000000_LITTLE_MANATEE_RIVER",3200,2044712,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2021.03735118109
"03100203_99000000_LITTLE_MANATEE_RIVER",4100,3373740,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",3334.67723237976
"03100203_99000000_LITTLE_MANATEE_RIVER",4400,236810,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",234.06810109844
"03100203_99000000_LITTLE_MANATEE_RIVER",5200,2539116,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",2509.71690633278
"03100203_99000000_LITTLE_MANATEE_RIVER",5400,1108061,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1095.23134230496
"03100203_99000000_LITTLE_MANATEE_RIVER",6110,4220504,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",4171.63699572809
"03100203_99000000_LITTLE_MANATEE_RIVER",6120,271283,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",268.141956295292
"03100203_99000000_LITTLE_MANATEE_RIVER",6410,1244924,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1230.50967734418
"03100203_99000000_LITTLE_MANATEE_RIVER",6420,74081,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",73.223254919444
"03100203_99000000_LITTLE_MANATEE_RIVER",6425,272746,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",269.588016984904
"03100203_99000000_LITTLE_MANATEE_RIVER",6510,170191,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",168.220447591084
"03100203_99000000_LITTLE_MANATEE_RIVER",6600,174465,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",172.44496118466
"03100203_99000000_LITTLE_MANATEE_RIVER",9113,676315,"LITTLE MANATEE RIVER","03100203","99000000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",668.48430300406
"03100203_99000000_MINED_AREA",1200,41587,"MINED AREA","03100203","99000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",41.105485918588
"03100203_99000000_MINED_AREA",1900,136239,"MINED AREA","03100203","99000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",134.661560008236
"03100203_99000000_MINED_AREA",4400,13751,"MINED AREA","03100203","99000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",13.591784376524
"03100203_99000000_MINED_AREA",6110,1160,"MINED AREA","03100203","99000000","NONCON","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",1.14656896784
"03100204_30990000_POLEY_CREEK",1100,68189,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",67.399475300036
"03100204_30990000_POLEY_CREEK",1200,284446,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",281.152548815704
"03100204_30990000_POLEY_CREEK",1900,8374,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",8.277041841976
"03100204_30990000_POLEY_CREEK",3200,27370,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",27.05309711188
"03100204_30990000_POLEY_CREEK",4100,29974,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",29.626946760376
"03100204_30990000_POLEY_CREEK",5200,762,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",0.753177201288
"03100204_30990000_POLEY_CREEK",6110,94119,"POLEY CREEK","03100204","30990000","STREAM","tbcmp_PD_HA_IntHigh_2080","PD","HA","IntHigh","2080",93.029245417356
